,player,team,opp,fantasy_points,variance
87,Chris_Boswell,PIT,PHI,7.16808964913,3.97913877722
88,Chris_Boswell,PIT,PIT,6.94784368969,0.612566714347
89,Chris_Boswell,PIT,SD,8.55345364869,1.74740887477
90,Chris_Boswell,PIT,SEA,8.94919449409,0.482762764965
91,Chris_Boswell,PIT,SF,7.22410548025,1.05107243342
92,Chris_Boswell,PIT,STL,8.68666398821,0.927453603157
93,Chris_Boswell,PIT,TB,9.68258143416,3.38899669044
94,Chris_Boswell,PIT,TEN,7.48069244623,2.14725251631
95,Chris_Boswell,PIT,WAS,7.73361296846,2.55182274127
96,Josh_Brown,NYG,ARI,6.13528640699,2.49096238252
97,Josh_Brown,NYG,ATL,6.74884127413,0.955040176208
98,Josh_Brown,NYG,BAL,8.55426441325,4.33625924443
99,Josh_Brown,NYG,BUF,4.53094448521,0.550009634698
100,Josh_Brown,NYG,CAR,6.01081475785,2.86509171064
101,Josh_Brown,NYG,CHI,7.18216705356,5.89243899094
102,Josh_Brown,NYG,CIN,5.80557276059,6.94891879423
103,Josh_Brown,NYG,CLE,8.19382320205,3.64777210785
104,Josh_Brown,NYG,DAL,8.3497143912,0.88319480951
105,Josh_Brown,NYG,DEN,4.26569594153,2.5327012578
106,Josh_Brown,NYG,DET,6.45118001283,3.78260961834
107,Josh_Brown,NYG,GB,6.10550341057,2.83491259895
108,Josh_Brown,NYG,HOU,4.9410691563,1.94430553853
109,Josh_Brown,NYG,IND,7.35767463714,2.40430526553
110,Josh_Brown,NYG,JAC,7.04960607717,2.52555059696
111,Josh_Brown,NYG,KC,3.56873796474,2.97478697033
112,Josh_Brown,NYG,MIA,6.35857522226,0.341612070391
113,Josh_Brown,NYG,MIN,4.45902475177,5.13932076555
114,Josh_Brown,NYG,NE,9.37281159904,6.29159958417
115,Josh_Brown,NYG,NO,5.88263588736,1.25472746029
116,Josh_Brown,NYG,NYG,7.92383296941,3.13317789521
117,Josh_Brown,NYG,NYJ,7.41890803753,0.267347240076
118,Josh_Brown,NYG,OAK,8.52256120449,3.99725884754
119,Josh_Brown,NYG,PHI,3.67043061117,6.14375613471
120,Josh_Brown,NYG,PIT,5.24899643231,2.70974591219
121,Josh_Brown,NYG,SD,8.29627026282,4.75137919989
122,Josh_Brown,NYG,SEA,4.66837033738,3.17572642266
123,Josh_Brown,NYG,SF,8.23320134798,4.22824780223
124,Josh_Brown,NYG,STL,6.78463666547,2.70768794993
125,Josh_Brown,NYG,TB,11.2713759888,4.40435860669
126,Josh_Brown,NYG,TEN,6.45097786424,2.16499914789
127,Josh_Brown,NYG,WAS,7.01905480959,0.613816353941
128,Matt_Bryant,ATL,ARI,4.97560222673,1.64761422808
129,Matt_Bryant,ATL,ATL,5.29941449391,0.555655239385
130,Matt_Bryant,ATL,BAL,4.75871534796,3.5535406893
131,Matt_Bryant,ATL,BUF,3.58299783612,1.97271389402
132,Matt_Bryant,ATL,CAR,5.10411384059,2.14726643737
133,Matt_Bryant,ATL,CHI,7.60492029086,4.35582206336
134,Matt_Bryant,ATL,CIN,2.92476133502,5.61897487384
135,Matt_Bryant,ATL,CLE,6.40470827726,3.80818334021
136,Matt_Bryant,ATL,DAL,5.89955236947,0.523768783513
137,Matt_Bryant,ATL,DEN,3.05884486834,2.36944746762
138,Matt_Bryant,ATL,DET,4.63523177601,3.4528740902
139,Matt_Bryant,ATL,GB,4.70138915829,2.46361309625
140,Matt_Bryant,ATL,HOU,5.01976168945,0.476530416824
141,Matt_Bryant,ATL,IND,3.70803506743,1.41871990868
142,Matt_Bryant,ATL,JAC,5.81541667663,1.72319302992
143,Matt_Bryant,ATL,KC,3.79176321429,1.53594392998
144,Matt_Bryant,ATL,MIA,5.0939320341,1.6556824996
145,Matt_Bryant,ATL,MIN,5.48294070337,6.17997896114
146,Matt_Bryant,ATL,NE,3.7741525178,2.67214784909
147,Matt_Bryant,ATL,NO,4.26541611279,1.85687167067
148,Matt_Bryant,ATL,NYG,5.93976931476,0.291766619336
149,Matt_Bryant,ATL,NYJ,5.42161103479,1.4728559604
150,Matt_Bryant,ATL,OAK,7.14032118583,5.19345218603
151,Matt_Bryant,ATL,PHI,9.38927287361,5.51539618899
152,Matt_Bryant,ATL,PIT,3.56197330191,3.0609099763
153,Matt_Bryant,ATL,SD,5.57757390663,4.44636678687
154,Matt_Bryant,ATL,SEA,4.20980555102,3.24999821445
155,Matt_Bryant,ATL,SF,6.33496813804,3.37456907002
156,Matt_Bryant,ATL,STL,4.21490014814,2.77265303907
157,Matt_Bryant,ATL,TB,7.61542810688,0.268857518719
158,Matt_Bryant,ATL,TEN,3.85512442799,0.480842124641
159,Matt_Bryant,ATL,WAS,5.82582681125,1.44676947556
160,Randy_Bullock,NYJ,ARI,5.19185686359,0.770427718991
161,Randy_Bullock,NYJ,ATL,5.1696431314,0.414783379835
162,Randy_Bullock,NYJ,BAL,6.74632320404,1.19117186216
163,Randy_Bullock,NYJ,BUF,5.08184934182,0.280066012853
164,Randy_Bullock,NYJ,CAR,4.90522453956,0.245234710647
165,Randy_Bullock,NYJ,CHI,5.79543506739,2.07770272063
166,Randy_Bullock,NYJ,CIN,5.32980426525,2.02831683747
167,Randy_Bullock,NYJ,CLE,6.41961292494,1.54769474311
168,Randy_Bullock,NYJ,DAL,5.93413647193,0.849300106606
169,Randy_Bullock,NYJ,DEN,3.42117186587,0.773023467292
170,Randy_Bullock,NYJ,DET,3.89218402663,1.34921652538
171,Randy_Bullock,NYJ,GB,4.15485313562,1.27966788145
172,Randy_Bullock,NYJ,HOU,5.04995304673,0.1827679506
173,Randy_Bullock,NYJ,IND,6.72236293621,0.63388840082
174,Randy_Bullock,NYJ,JAC,6.37969520795,1.08813346229
175,Randy_Bullock,NYJ,KC,3.33593371466,1.12362308092
176,Randy_Bullock,NYJ,MIA,6.19999349993,0.709642745581
177,Randy_Bullock,NYJ,MIN,6.15054177266,2.25345885339
178,Randy_Bullock,NYJ,NE,5.8324354438,1.03402506135
179,Randy_Bullock,NYJ,NO,6.63915701377,1.16445811576
180,Randy_Bullock,NYJ,NYG,8.52590676483,0.796628196095
181,Randy_Bullock,NYJ,NYJ,6.44428064734,0.987498234569
182,Randy_Bullock,NYJ,OAK,6.63404684559,1.77226422204
183,Randy_Bullock,NYJ,PHI,5.99056233436,1.05283292693
184,Randy_Bullock,NYJ,PIT,4.72821675929,0.927630432974
185,Randy_Bullock,NYJ,SD,7.75775716521,1.85777943961
186,Randy_Bullock,NYJ,SEA,6.96829644443,1.18445277805
187,Randy_Bullock,NYJ,SF,5.38516776292,1.04849804463
188,Randy_Bullock,NYJ,STL,5.68634463768,1.07056946535
189,Randy_Bullock,NYJ,TB,6.65142334882,0.427895033203
190,Randy_Bullock,NYJ,TEN,7.40054437591,1.00336245386
191,Randy_Bullock,NYJ,WAS,7.85896131141,2.25844253749
192,Dan_Carpenter,BUF,ARI,5.09457106167,0.693632694537
193,Dan_Carpenter,BUF,ATL,4.40125304305,0.432325565486
194,Dan_Carpenter,BUF,BAL,4.5701163838,1.82425537803
195,Dan_Carpenter,BUF,BUF,4.83742603778,1.3048497282
196,Dan_Carpenter,BUF,CAR,5.51516169322,1.3347334717
197,Dan_Carpenter,BUF,CHI,7.10105182775,2.00770321563
198,Dan_Carpenter,BUF,CIN,3.58130710756,1.0136841392
199,Dan_Carpenter,BUF,CLE,6.21777606567,2.43360491613
200,Dan_Carpenter,BUF,DAL,6.99453742599,0.814996428061
201,Dan_Carpenter,BUF,DEN,3.15782232872,0.690635084875
202,Dan_Carpenter,BUF,DET,4.31922838634,1.5664664593
203,Dan_Carpenter,BUF,GB,4.94767726028,2.11859972006
