,player,team,opp,fantasy_points,variance
85,Blake_Bell,SF,NYJ,0.80525362883,0.0972740496228
86,Blake_Bell,SF,OAK,3.12776425975,0.607309861786
87,Blake_Bell,SF,PHI,1.0346132711,0.114219263745
88,Blake_Bell,SF,PIT,1.4465125904,0.2389203456
89,Blake_Bell,SF,SD,1.87103973643,0.207250794857
90,Blake_Bell,SF,SEA,2.88114135563,0.494283002125
91,Blake_Bell,SF,SF,1.59712009156,0.141057311193
92,Blake_Bell,SF,STL,1.34135279947,0.120099382909
93,Blake_Bell,SF,TB,0.98396150207,0.16038051719
94,Blake_Bell,SF,TEN,1.23005965552,0.378050252688
95,Blake_Bell,SF,WAS,1.38447696264,0.190157832044
96,Martellus_Bennett,CHI,ARI,6.69006013143,0.995358203773
97,Martellus_Bennett,CHI,ATL,4.94080361729,1.51525799911
98,Martellus_Bennett,CHI,BAL,4.48526221599,1.57513007388
99,Martellus_Bennett,CHI,BUF,3.9055855814,1.3127983738
100,Martellus_Bennett,CHI,CAR,3.94631923674,1.76656044426
101,Martellus_Bennett,CHI,CHI,4.54255637161,1.26134987046
102,Martellus_Bennett,CHI,CIN,4.73375567849,0.46521569718
103,Martellus_Bennett,CHI,CLE,7.06577712673,2.9371756878
104,Martellus_Bennett,CHI,DAL,3.66609268453,0.945450193487
105,Martellus_Bennett,CHI,DEN,5.06010023225,0.640642153266
106,Martellus_Bennett,CHI,DET,7.34538546963,0.70345706797
107,Martellus_Bennett,CHI,GB,8.55387616301,1.68603400339
108,Martellus_Bennett,CHI,HOU,5.98936874432,3.14270396456
109,Martellus_Bennett,CHI,IND,6.16052892505,2.26432331585
110,Martellus_Bennett,CHI,JAC,5.6037400602,2.63406951595
111,Martellus_Bennett,CHI,KC,4.13540855839,0.247957902997
112,Martellus_Bennett,CHI,MIA,4.66799493698,1.63487612543
113,Martellus_Bennett,CHI,MIN,5.6855903999,0.696899014772
114,Martellus_Bennett,CHI,NE,3.34225430951,0.447098648709
115,Martellus_Bennett,CHI,NO,8.44111214458,2.58665551242
116,Martellus_Bennett,CHI,NYG,5.6092557064,2.1375796274
117,Martellus_Bennett,CHI,NYJ,3.28098752885,1.14975049064
118,Martellus_Bennett,CHI,OAK,11.9911639036,6.47445047768
119,Martellus_Bennett,CHI,PHI,3.71045582616,0.730064183238
120,Martellus_Bennett,CHI,PIT,6.90871031123,2.20358950847
121,Martellus_Bennett,CHI,SD,9.53100298684,2.80345340343
122,Martellus_Bennett,CHI,SEA,6.56012643553,1.68887851017
123,Martellus_Bennett,CHI,SF,4.87579549491,1.0916441194
124,Martellus_Bennett,CHI,STL,5.72791563907,1.33816168151
125,Martellus_Bennett,CHI,TB,4.10653192833,2.41059133477
126,Martellus_Bennett,CHI,TEN,3.74907992864,4.4513897625
127,Martellus_Bennett,CHI,WAS,5.55269959065,2.22802921145
128,E.J._Bibbs,CLE,ARI,0.213970173342,0.0109704105752
129,E.J._Bibbs,CLE,ATL,0.352944880236,0.0300653184123
130,E.J._Bibbs,CLE,BAL,0.153434264366,0.00600342354849
131,E.J._Bibbs,CLE,BUF,0.24983723567,0.0153427947737
132,E.J._Bibbs,CLE,CAR,0.24506039179,0.0145553974257
133,E.J._Bibbs,CLE,CHI,0.268824653272,0.0174999262976
134,E.J._Bibbs,CLE,CIN,0.297076578068,0.0207251625818
135,E.J._Bibbs,CLE,CLE,0.265231059453,0.0171252103198
136,E.J._Bibbs,CLE,DAL,0.189672201128,0.0084667639026
137,E.J._Bibbs,CLE,DEN,0.231138643913,0.01293450806
138,E.J._Bibbs,CLE,DET,0.378987678515,0.0328931778958
139,E.J._Bibbs,CLE,GB,0.330184351781,0.0257645120349
140,E.J._Bibbs,CLE,HOU,0.349513055349,0.0290225004869
141,E.J._Bibbs,CLE,IND,0.309397454989,0.0226403147353
142,E.J._Bibbs,CLE,JAC,0.262242290401,0.0168888393326
143,E.J._Bibbs,CLE,KC,0.1619405753,0.00612801483021
144,E.J._Bibbs,CLE,MIA,0.316813345972,0.023379926916
