,player,team,opp,fantasy_points,variance
92,Gary_Barnidge,CLE,STL,5.50334872046,0.0
93,Gary_Barnidge,CLE,TB,7.38670594356,0.0
94,Gary_Barnidge,CLE,TEN,5.41984965805,0.0
95,Gary_Barnidge,CLE,WAS,7.6752440075,0.0
96,Blake_Bell,SF,ARI,0.0699683620338,0.0
97,Blake_Bell,SF,ATL,0.212780716458,0.0
98,Blake_Bell,SF,BAL,0.0938799296412,0.0
99,Blake_Bell,SF,BUF,0.196264769289,0.0
100,Blake_Bell,SF,CAR,0.232118686205,0.0
101,Blake_Bell,SF,CHI,0.101774772974,0.0
102,Blake_Bell,SF,CIN,0.127538724198,0.0
103,Blake_Bell,SF,CLE,0.266314511498,0.0
104,Blake_Bell,SF,DAL,0.128787522048,0.0
105,Blake_Bell,SF,DEN,0.0926995181718,0.0
106,Blake_Bell,SF,DET,0.207831924042,0.0
107,Blake_Bell,SF,GB,0.153339155664,0.0
108,Blake_Bell,SF,HOU,0.0854189270709,0.0
109,Blake_Bell,SF,IND,0.240046855742,0.0
110,Blake_Bell,SF,JAC,0.114388739106,0.0
111,Blake_Bell,SF,KC,0.0791806569538,0.0
112,Blake_Bell,SF,MIA,0.12583212022,0.0
113,Blake_Bell,SF,MIN,0.0943006505046,0.0
114,Blake_Bell,SF,NE,0.120347250551,0.0
115,Blake_Bell,SF,NO,0.0965097090436,0.0
116,Blake_Bell,SF,NYG,0.117086775913,0.0
117,Blake_Bell,SF,NYJ,0.186839414781,0.0
118,Blake_Bell,SF,OAK,0.110529064527,0.0
119,Blake_Bell,SF,PHI,0.118832586843,0.0
120,Blake_Bell,SF,PIT,0.143832395098,0.0
121,Blake_Bell,SF,SD,0.141841821578,0.0
122,Blake_Bell,SF,SEA,0.100117220496,0.0
123,Blake_Bell,SF,SF,0.186219500548,0.0
124,Blake_Bell,SF,STL,0.129027012939,0.0
125,Blake_Bell,SF,TB,0.197989295728,0.0
126,Blake_Bell,SF,TEN,0.135629495528,0.0
127,Blake_Bell,SF,WAS,0.187572577131,0.0
128,Martellus_Bennett,NE,ARI,2.80460953709,0.0
129,Martellus_Bennett,NE,ATL,7.2336495529,0.0
130,Martellus_Bennett,NE,BAL,4.48427267553,0.0
131,Martellus_Bennett,NE,BUF,9.08915688344,0.0
132,Martellus_Bennett,NE,CAR,8.53801785816,0.0
133,Martellus_Bennett,NE,CHI,3.32250751583,0.0
134,Martellus_Bennett,NE,CIN,5.45222985883,0.0
135,Martellus_Bennett,NE,CLE,17.8557449784,0.0
136,Martellus_Bennett,NE,DAL,6.68367309083,0.0
137,Martellus_Bennett,NE,DEN,3.41166599078,0.0
138,Martellus_Bennett,NE,DET,6.61465301672,0.0
139,Martellus_Bennett,NE,GB,5.64400380584,0.0
140,Martellus_Bennett,NE,HOU,2.72377847976,0.0
141,Martellus_Bennett,NE,IND,7.89322467409,0.0
142,Martellus_Bennett,NE,JAC,4.03537268152,0.0
143,Martellus_Bennett,NE,KC,3.15596429227,0.0
144,Martellus_Bennett,NE,MIA,3.92946269621,0.0
145,Martellus_Bennett,NE,MIN,4.14518864766,0.0
146,Martellus_Bennett,NE,NE,2.55545701612,0.0
147,Martellus_Bennett,NE,NO,4.708983522,0.0
148,Martellus_Bennett,NE,NYG,5.29962993323,0.0
149,Martellus_Bennett,NE,NYJ,7.219432919,0.0
150,Martellus_Bennett,NE,OAK,4.59806945503,0.0
151,Martellus_Bennett,NE,PHI,4.66352440398,0.0
152,Martellus_Bennett,NE,PIT,5.14612184161,0.0
153,Martellus_Bennett,NE,SD,4.86046934002,0.0
154,Martellus_Bennett,NE,SEA,4.23793850298,0.0
155,Martellus_Bennett,NE,SF,8.04622990738,0.0
156,Martellus_Bennett,NE,STL,3.95011124886,0.0
157,Martellus_Bennett,NE,TB,7.91082401635,0.0
158,Martellus_Bennett,NE,TEN,4.32728689074,0.0
159,Martellus_Bennett,NE,WAS,5.41975081865,0.0
160,Brandon_Bostick,NYJ,ARI,0.197269559437,0.0
161,Brandon_Bostick,NYJ,ATL,0.553038658442,0.0
162,Brandon_Bostick,NYJ,BAL,0.268243849175,0.0
